Appliance 1,Appliance 2,Appliance 3,Appliance 4,Appliance 5,Appliance 6,Appliance 7,Appliance 8,Appliance 9,Appliance 10
55.8734593387736,59.243144735649025,37.53689697712213,24.05748489959011,48.412453496147265,71.17821834541421,39.738755804595364,69.58887743364099,254.45648060184357,302.1744749362517
27.767313893816663,29.429178399748643,42.09365560186339,45.897674317843666,26.138627271106383,148.03384824674364,152.63053524968672,81.08707545914454,43.29413729195479,38.872291570719185
47.80571374961355,49.34842108783057,36.452643793060204,30.573769353076127,33.81577561443912,29.61489914367632,88.7976867198086,92.83841078132401,298.44270940229234,297.41530607431764
1.103559028683047,9.327781540366386,21.305459996494037,43.22399450664715,47.736334381648966,147.96462980993167,79.9400336700391,42.33786985328902,197.47587858692174,240.86762688615852
45.73208351579995,31.086964953977258,49.62657996623558,36.22582605835816,27.302550166982503,37.12712518138053,23.84239225379869,114.84401620920065,59.17577642040308,120.64251710196841
5.345466906819547,5.066636150348206,35.42073464479598,58.451118046577804,43.73249120642863,91.61800945011169,149.81494969101146,176.19425110723222,291.1344758373324,250.9227280534966
35.34906544369873,38.47435450998904,37.826203515913804,45.55086850876694,54.4160317962099,60.49013834643566,59.87088803126839,56.741966761072845,198.45739063730989,235.7396077258881
13.895885818536959,42.65277816521554,43.45623648015149,37.62609723390962,27.28081034416305,147.69840927703711,142.10690993780617,160.56217811781082,351.88914660626193,216.2737846182236
20.427817311839032,33.18585878766131,24.846567181994345,53.90473530625173,30.041579368118168,51.45985046471195,48.66009758615484,145.5497829020454,256.9393882620589,269.11545179566065
6.317034257233236,13.395472769745776,35.16358908437093,45.59294399073596,24.475475541095847,98.30748306962151,106.15874083712802,72.69577806628189,210.44724084146372,139.4345270667426
47.1995835995775,56.23682237568944,58.75374478103163,50.34254554422277,43.95887300953815,137.63527602082831,134.2827913810209,139.89319561171274,232.4580334810202,212.7468672069507
46.86497190359644,49.03367710015559,56.18548844326152,67.9768841597465,59.29003463451161,166.29859446898337,147.5102202149825,178.2368578651762,160.19797589289598,94.51150234227863
39.84564169065611,35.82665956947391,40.19225263232779,24.001799452418314,46.98484015760558,101.85364768706616,52.137466247408845,86.63634644702533,275.1523752509047,307.4449185842436
26.824904059733118,20.121480828587174,41.8706753727305,69.36546583497551,37.07853364794817,30.43427323961474,82.95349779617803,109.40781881935763,227.51033704230912,176.05740827726692
2.9296890173401384,32.13549878248558,21.467886605038245,27.64319994459518,35.0985282128884,49.30497989069147,89.65140260895923,135.67076087291593,87.1782953902703,165.20212338303787
29.610548270833775,20.02775425345696,34.90698686011363,32.85247517156196,23.111076893212996,54.52664718236319,92.72702793570278,120.08030230468079,109.88043848143869,238.87091449384275
19.197370661344163,23.763454713600176,18.512003137619466,15.21988402691493,43.54909054381971,124.36881621572016,156.45706691841457,129.3058292431401,186.40882139506186,286.95530365127945
11.74359280057721,23.196924400305072,18.456508776233807,23.207187905237916,35.86114171024981,64.97087669730175,137.41732843253078,74.93274678119207,141.6810075038943,239.81572023418943
36.10807250763759,58.76153601474707,40.802806708004596,38.66053252025073,51.81495569522991,139.89260810392955,115.9656579988062,85.43788710143639,74.01686540385357,206.2066495891051
40.55007213753204,52.304151579967716,53.47577182320366,71.93141549805327,63.827928550691325,95.94395364334368,69.12415366143738,125.34079798216058,135.18234929339673,221.28532216648293
19.673751539404037,18.185992194263456,18.058953309017525,22.273097093304834,25.039220160158514,51.69854490754683,52.89817242033942,76.26953923019832,293.010573821955,160.3781459569825
17.236064728234215,38.26921501610878,49.88083358935001,38.97318843490362,32.31335336243899,137.4935327721636,113.41855173134306,164.98416440055647,216.21342874257573,219.86163225171026
32.65485031383279,22.62934334977781,23.77574319905457,23.843525813590823,36.86040769692737,160.40699142355422,105.67351593243401,64.49051240950112,180.9945811548294,167.23401359495247
2.131527739975754,49.720611383147975,57.909885726032,70.91861326118847,45.79430546959962,41.53830646354679,91.82332999694484,81.7344025703128,100.09599647175824,175.94979895852208
43.667293100263976,49.71239306790519,36.116131409114715,43.418682030605,43.68882618652157,29.777270642822966,68.05301212483032,110.13188092292671,93.0851828526933,134.6900772282209
20.233416603318457,55.89703010833215,45.149462512645826,43.67279802271693,30.752350657345403,160.94824052149042,195.63609854008538,144.45608022542422,344.94426131435006,293.94381096445863
45.38370207258286,27.491833252425604,14.591411815634965,32.733228591772495,19.20566946579787,145.21626134421652,170.8541875775162,176.31544728835445,97.42458374967624,138.70876827160723
4.590830183479117,51.264267700399536,47.2046104705195,31.400017069267236,36.23486503098401,36.16530126601535,35.55816403726864,28.164391097887727,270.0221466298304,242.21139542023428
19.119493664220776,9.671974641340812,21.4950587752032,36.040870558736614,30.336130056640414,88.83654781071169,56.48202582358847,145.4482732146143,148.58541394450145,260.55475963500885
28.68753359681718,59.57446496622228,50.06382113433246,66.70613988238705,33.800406065863235,45.285602698722634,65.05502211161016,70.17598614548938,313.00393493362566,234.00284155102617
56.48429931420197,62.56886556112465,60.63830755655305,49.77994470859461,31.91681157335815,23.721792738809448,90.55195085460822,168.775368971844,119.14364485517348,211.12230886231123
21.273646148489192,63.05880522972506,62.163576631332774,42.54373140655149,49.25413323307062,136.30907669175124,159.6045703080029,90.35114156497688,282.793867138835,192.7851131797534
34.35794816910867,23.34906074171358,31.294870768702417,60.43831036180731,36.77087284385738,148.43753343049644,126.42346124501816,104.17972009328604,68.87930891783924,138.23467439604536
11.61300784953259,55.42388971391654,36.159545867049125,47.06783223040249,44.00193630460069,73.23884920522957,138.73622068517238,92.71885384149883,286.2026147662805,183.84280814768138
2.322389580043427,50.978792360110894,47.93483990631364,55.16206148849297,37.26542972738501,39.825092003497566,104.54636960824138,118.20938114304501,152.434404306136,138.44746764841778
51.6627701253724,72.73738177301938,46.01288690801717,62.228070493116235,39.45861643893869,142.55926228081051,86.49824299074295,139.65566561190292,232.93323955383312,139.5814897701777
35.83397877793756,28.138973002574147,20.899009167063426,32.56418281169705,51.503624225014015,161.38697657391663,179.7335773463367,198.05727347041588,245.0107881476996,196.08115941310092
51.34662332047936,29.985830630673693,50.01529401652196,52.33475571377369,45.919487647548664,67.37747109206292,54.186987868398546,113.56072410889789,163.0453975867531,140.91700099464995
9.462569109174154,32.93228067452138,37.20950036317308,40.5311754346187,20.71628104474513,85.10485047205675,75.13656640572894,55.2578148120414,197.179740199454,230.4349562326702
30.160366522665463,47.51854070400218,45.109260233208346,28.719973150362385,22.31193008345566,12.697345153062495,123.95329823418705,88.91827100858197,283.64634668928863,295.2202056336848
41.03473901540483,44.29541328778241,42.713430535148085,30.637657137186608,19.28641851885733,63.12533872692025,130.48324777863937,137.0055861620341,292.79065091876646,321.24847447105503
32.64214802600108,35.75393799631409,47.98181440433747,35.371513170803084,18.618883312362335,17.086515112656315,78.35159229895284,152.6564173507502,242.01310346287428,201.34463825404612
33.59726859667916,52.25716390299822,52.76609795568689,43.55547201676508,35.95357455100243,21.653211399764277,88.70903190357049,143.1403220907406,221.61399518702805,184.78185665036364
19.423383690126023,43.71197010749448,33.54946052541617,46.34670297433344,57.06622006438147,78.87981310984799,47.665079757797,134.93923903482062,147.77795682196808,268.00533381892
48.88797401771391,46.95897017478359,45.60468490110573,36.52761856299482,21.33757084652826,90.61655901722035,96.26185734633862,171.4074782383799,261.15832889649005,277.33371131902004
7.873801999580779,42.16465778567294,23.09179919437641,41.84872270538769,51.570509741990264,99.29460618934225,75.49784746913829,94.14752050510285,293.9811539937668,287.27656768349806
35.24489161649628,54.26067355379854,56.45976846668019,35.81734496910352,48.66868474195834,146.9576010626494,130.69902410756353,116.60819246211804,332.11531135011717,326.9738010860277
57.48699785257081,62.60380770081634,32.456588798781326,23.876306480318064,41.88823524455229,118.11584031816119,82.82600612686528,43.00734522580123,98.69759396783476,76.4459856981116
50.95979909948736,72.01403481011619,65.65548274180478,37.547531141611756,23.717925814247927,32.51473431465756,47.25136669073292,32.986798375436855,304.6714282887844,320.2104225715535
4.06097588418229,9.685426394568365,14.146231900974392,45.32807822416591,48.791807244963394,120.27771651627198,169.47665149331362,89.40020514652225,92.05983093363841,83.34830084994728
3.5294347705342917,34.37780145319475,24.63590814814792,36.21426527690207,43.20148642918285,112.11469940455987,90.88301373923582,98.11973303236508,148.8504155597443,241.77286259744216
24.412528064712042,15.539431828359495,29.55936109582118,24.591015531552017,24.758691601119608,62.285678451943596,39.86795002589386,140.81294982541525,231.05446451137357,146.27585677746129
32.3301542501854,40.017545617552045,32.14874632491935,39.4621246543173,44.2493910988437,52.4674876553211,90.65088719252462,148.68156242986043,139.7050439293383,171.0894187985891
56.184845984479615,70.33051000777118,56.005459672149954,64.95657420115333,51.67793349555875,175.7953557770161,108.16141031756257,145.55856153014236,74.56750344191148,62.0082456667087
41.9898143151317,61.07062993499834,31.986966583556907,32.536360119712185,20.627654222319663,145.60842024761558,127.18338601226108,119.86762199512728,301.80651217500883,287.4507047614314
53.632367000793174,76.32285800168647,49.19745653690717,56.60382948774714,48.148994529775855,114.70782138399817,132.3098779387449,73.85658835059606,299.6955604182113,177.38775234530104
24.673672745123522,27.739572803204126,33.32262087811407,64.17881653095063,47.19630828523274,115.2820961342795,74.57310181521215,96.17227853570503,316.94992622342505,341.51914776727284
31.819570931068622,56.47085630050023,28.35330132316625,40.40570802575696,46.976295131110064,73.64753766520144,144.74626796016878,171.5104023212757,311.73022588434026,160.04557918458733
10.771814001211775,43.0331158928196,41.29325402592244,49.18798473644976,25.1402122722938,79.81077816023198,134.1546982590359,151.48967699986682,243.85784862522718,258.73658336214396
49.43418464184411,69.53088467359271,50.860912971638925,40.64570623698357,33.739728259415706,96.13683454497406,58.82745151865343,104.58933377423634,185.35607976611482,241.7255391823466
15.95519342797084,11.53177597151373,37.2016684828587,21.98857267774006,44.88290972229922,98.13909530485053,55.8999073466388,43.95099320694959,178.44327663844803,92.39890028882205
53.215467865276096,68.58285096561326,52.024200678715786,71.79431040917275,45.466531168750635,152.49182077575108,172.75530768244545,160.39241467247209,173.85895071597528,196.56114187569577
55.68161546525761,32.321565235724485,23.267176125417553,43.45362044174958,46.51303815781194,48.34360193487803,120.82974667275269,178.50539827203448,112.7285140652196,247.66377947302925
16.38591173599322,24.497714807244392,13.90027338332417,31.560820817623505,50.734944321427044,49.92450707048471,94.07480269546788,81.99123430923309,46.56522515233575,217.12346869115186
41.636040432557714,59.61256334962523,53.08209881581202,33.64458641674987,24.452259178141357,70.89138737337295,154.68856548733757,162.8830386111702,211.388212713612,200.88974757272388
53.56369399450799,37.143158718003065,29.923095289839175,33.353066933744756,49.47456432194193,142.8236206283307,142.2598787834355,111.16111223967648,115.01270579692496,122.51453339561513
54.03579388692822,74.99984517355891,52.411204735196925,42.347764097323505,53.47348157436994,94.59646274610967,52.030018617989,69.99652013364692,213.31941202466933,292.1343019594482
24.692350854619022,25.02558467251543,26.054731357009487,15.936453116799226,40.831407194448424,25.584232083958515,12.928747924689,84.5669382797516,87.48819205067628,101.90107918859621
28.614636439747795,56.119118380767645,41.7470567211997,68.10102078500371,50.66117839219909,165.24342053249555,136.83758397431558,134.0729759353743,348.27525427386274,306.65242646339834
8.735033461044592,35.97665387374064,25.936272805750715,28.273686743943102,44.76803671205285,126.08804437507715,97.45507330282084,49.33273496132052,180.66214103787937,139.5160523941754
1.6657729834044173,4.168554680359852,25.728360662800355,33.384316086102345,26.276471924760173,146.894316923993,172.34783678221513,145.4292295233954,153.69471096935533,176.41889310426225
43.827688542248936,22.487097594397145,32.79711829809091,51.46022125128402,55.64647363372528,60.820256116819486,54.78535984465306,54.811000348235744,300.87703199252746,178.14584989667725
44.468078436084646,74.28289182735149,70.37732786077308,55.40639413307835,58.38166453906687,131.07722572608233,169.57003149728843,105.31625596981232,277.1872462357744,253.81796093941398
31.445353974243886,54.176150437258876,36.69263654729667,22.119133347601696,29.485057589796202,60.73451132202893,61.1001391937711,157.4634346526714,136.8329062582279,114.71663807861292
19.48810505315458,35.964077823739096,48.57058199245026,33.003984620670515,39.02277767999119,75.53341341979011,133.29501828505195,143.15775212665955,304.99206521974105,320.42085963091006
53.04965844143106,79.04423720756213,61.256835403356675,62.07393106324065,36.23344330419746,34.14330143535128,75.48383588506258,125.94228156104889,135.89390504922721,132.2626665127207
40.75630091748146,31.552091771874217,34.10748633415015,43.64954156203652,55.36135331405087,88.8623228038341,69.70093278041693,56.974615472853216,114.57994829892371,112.0465973217321
43.60609284805512,53.104041778626026,50.54396910948708,56.42740710784798,45.86507191268025,164.02865866322495,179.96808797526765,116.87519545198137,182.83404355843825,147.98066229245165
43.31304825410727,39.81535880813996,42.47250733147993,35.71195972270375,24.2137761090763,13.587249746949118,125.94839828466118,90.92989969895922,289.8361431716971,306.2961205926913
13.80060053544573,28.810271069525037,43.8167325617806,55.950520695317806,41.525441590124004,165.0521760759187,123.52501362200749,88.72703421128033,87.48791353360369,181.4673096751867
1.739317418920937,45.46283602491422,33.41636239056511,34.99420787587511,46.814257545408054,147.17406714906997,121.50016576812425,131.17548481248258,264.9647049754671,267.6570288850545
31.09393529191759,60.10803861849672,59.61979826973216,71.7418937385512,45.743743585744035,61.97693552735309,47.767975236746466,128.99267202055853,82.35555896115473,67.7660469625546
53.847481146256875,33.597118747294566,21.062412628794917,55.426858178145714,39.048579365487385,153.58184016454524,122.10157806422617,108.58441148335481,94.05275197934088,227.3661510640568
44.313289320003406,34.138973874782295,42.69146930973427,26.53268465484267,32.41648344809179,54.9372278273286,129.35749280418378,129.713849014394,335.3405033195606,282.5531706508722
29.27588694124782,51.27245412219349,53.175944097446774,27.384399329902326,32.77247595098074,134.30117926668095,115.9753627113407,63.75649703244783,37.09340680579504,174.4008649306946
11.510500495559304,15.010454709135374,17.692175635059613,13.924220289962426,8.937559433557762,137.0859483760954,104.90253342125015,126.46789858551948,315.02050202251354,349.4786279243183
40.078057686597106,70.12283950188285,49.94067104128008,63.91742196013993,66.24463281474738,41.297061908190535,58.74874795521765,123.51981278795931,154.2989785539649,80.56704068077033
46.913911267401915,32.15929509511102,27.412181824498802,58.70610460658467,37.04724712252019,154.53775683131266,127.89306277936012,180.7047259069495,347.728065429692,255.4631829694804
53.57050451130246,60.17181143357111,46.8335535204108,49.67908888154487,27.177986934162522,136.38981682323137,103.23769932826539,86.0389740467088,253.05374760733238,199.39742454851708
29.953007437360323,37.21717507759705,36.34963528198541,29.175827006816995,46.96667841492933,116.2254775524084,86.16789008416121,54.786459698134315,184.5979212044865,184.20501079459962
54.25694601716413,39.31722983860049,50.68547317756436,63.2298824586981,49.053649929511685,157.3421543607048,181.94019824370275,181.79686654192898,120.80367239781042,91.864722694384
34.42033992264294,30.237488785977618,34.52496470305343,44.98356626566404,44.000823425689504,108.63823717447167,99.74776051862139,76.67932118691894,190.62852042494433,192.5545111825751
16.038665673646552,10.755140595168706,12.611973849281041,33.49649543948133,36.357201344374644,38.51471314644499,91.84830932413216,99.71206965453105,241.79387258280144,295.23993670843487
18.011542941083682,27.3231944428802,37.42212862734741,65.5423517987809,50.60612731519035,51.08902718793273,137.57105530165802,128.51360186736935,199.49951485048598,205.7213046306327
14.682762425563109,48.727102749038764,46.875563142871215,70.53833998862815,42.79791394036191,115.52191096791762,119.68521923962808,173.6222692154012,95.78960705614077,197.30904694495564
36.24929710212511,50.14458899803533,55.83276691372361,57.072009126257115,54.71672225410873,125.56248368433945,71.1788662528686,49.95937476290297,124.33918672553156,194.86630777640244
1.6167482072571762,41.58363397722901,27.926059241532187,41.58751140593643,28.21856599768428,40.942431503572166,60.52002071474917,147.45235456771348,143.63617229057996,81.39162286055776
51.31284786316454,48.85889137918969,46.255188078495465,66.90504952922122,61.09882543423737,151.69283706361495,133.38190895315296,154.09649872842718,359.96089900439705,354.7238592481035
35.64334084952169,22.360906651694926,45.57932847046112,33.99635988775151,30.193392032646535,36.5014340786082,38.30154771974223,120.28277197611885,97.84223299204913,86.17562020526569
10.04034174919231,24.583078532545223,36.6850370916535,50.169315886787565,51.55469571682453,136.25743481143377,68.5803046266734,121.36448647651127,261.70560013791163,143.08562340675212
24.827541477157574,16.645640468415174,15.052478418230145,31.742951619448668,16.31475982265622,22.62060182644803,21.542053718811832,26.604817028990865,27.916796742639633,134.1244041253138
10.42806493921708,50.691333325712876,56.45678253995759,62.40372856404679,33.59824488644164,152.34839733673786,126.38944321552097,86.21173170954218,271.6964842617454,203.94219988704998
29.40262230180041,53.87390882989029,30.520990166685483,23.707580704785933,47.22388663841876,132.13056243595796,93.83312025433176,119.87252647564286,115.11681873640025,227.46468396003823
26.063705920884534,55.57752565104641,61.916881520237496,79.36262130512824,44.72446400864695,165.99468778294374,115.42277500719769,103.42939973782549,70.21514419415314,161.93496367712845
37.49075866976226,59.715064662296854,63.08030026007727,52.683608284798154,41.25927698660656,117.77192977976752,138.9097975760194,126.06040121650379,332.8730101448925,176.74398570478567
44.01141523179076,33.05124875987222,33.933105564901574,58.96543946864992,41.53231456318396,157.58781778073842,132.79265512913582,155.74213227522,290.0565153345499,196.26288510306284
52.326543687146746,32.73450227122952,37.15090106469762,64.44439194899232,33.42666589304354,97.54850237241148,78.3037362657975,63.61672496754825,100.52141039253516,227.55570128307124
24.769626195313062,24.824278992333333,45.03966620464089,38.42796759267108,45.62884688707122,104.52953670068527,133.65163536691162,90.07702026458811,244.28502246392506,299.97347134541127
5.864253906385239,20.233423878246512,44.34817258255776,33.3060567901729,18.920087055467167,17.86193492606694,41.94232676081277,83.88613158989938,120.94346873044677,115.71292981110653
48.32453673478155,64.61707828284793,43.31162672904193,38.76274200103535,54.82229456683321,171.89116353591373,202.527799536161,220.63480436903262,294.7164971715433,207.89586445821863
56.32102737019565,67.35447807436981,58.72180183481196,68.75473408607148,56.23789850105349,116.84112160089069,101.70188274403918,70.07157183866136,163.85089514882674,183.51190679676645
51.01861682977448,46.73052431992384,54.364188183255166,42.85765253767931,55.919563390208964,33.893567413243844,79.95557034194954,80.91949681367655,126.88986164782258,79.12922105630128
39.62580060481575,40.577348230482286,53.6147903892496,62.02942302513257,47.27631037455039,119.06602767257482,67.49286207162696,108.67066709805385,249.94009344645056,145.86397334449944
39.714569147861084,44.90733398622241,39.36398836583932,55.414155630146,44.17532941318905,57.780488367989875,64.69663212312267,126.22054808507902,84.03113331049477,207.09823007017258
33.86448742307213,55.27879632552553,39.78674622378186,30.9548071704344,44.939299396473224,38.05663885504558,38.95866142444501,55.74606122751732,131.03191775999775,105.58182917559292
53.0967614758987,28.060811392721554,42.29621763536737,41.458790549991335,51.309970462908026,146.64786898442742,87.83691802396827,128.6206094476267,175.41347240553375,248.9580451904351
49.4354867918409,34.75460155952314,34.21600161142227,46.43207869209019,43.091950576107465,59.89538973660751,62.62161857785463,140.42945459245396,79.85914796183522,91.5186406855374
13.009593503543396,26.125843288118446,37.166063900558264,44.933926478876735,42.27032316116853,132.31969469019225,163.42505053277003,102.08081290937389,82.76703351680612,100.52985440031196
48.15327356596942,52.650175595338624,31.406444480515894,23.86210799576235,44.80022025632809,78.19419202986356,69.71811277795504,123.03513410614137,314.2553774431412,244.0200655452576
45.97073299269426,45.65659269863569,47.14109502458718,51.94345939056869,58.68025592580019,78.84432731930106,131.70201884724378,152.83712183237725,322.6838116080212,280.6832613052898
26.800952096168583,16.01714698311469,37.522181224385726,63.72376551584436,48.30656065404728,57.99629853277,106.50000724505658,68.78827164852345,46.48207587276263,80.2256735142406
39.51343587532746,62.71739399866375,36.911870894717694,65.20215590851582,52.840630736974255,167.13081892745174,101.5760274346635,109.04287508039329,181.0256741328059,171.3782597929133
54.15599773914462,71.86579263838843,63.89860803999704,46.14153949080478,35.45856544196867,57.15471669735906,123.6895388405317,111.79050999527905,343.1842308865683,243.1443204724991
9.936499219203036,53.973412931274964,54.52700084127799,56.05431150875785,59.42210625019143,174.08040094926002,190.25771582179067,210.17230853217956,184.73007084418813,192.6501200084833
46.254241722642064,50.9305550943631,48.05175208973728,69.55747163352268,45.64520302011347,104.88103381413322,119.94469136233381,105.74352284620755,161.04955925790432,231.5308031673918
54.07157394089557,60.51804601807264,47.41961985960368,60.76982558288525,66.85433911664009,45.97909860792505,101.05623619902332,121.22407705244983,239.7451944144896,124.44415603521576
55.56230349906872,32.31812651297474,26.98508651495883,28.275510377554554,40.943467053303195,122.46329882313066,68.63886153822713,53.38989227818992,120.26795283541895,198.36609352672804
53.99725663514314,43.63635688419035,40.36658470124441,38.60870426025582,40.41229541783186,115.72856272710573,119.96276346280487,109.4456901979727,313.0089905736631,313.9700277561549
58.017107394999165,50.78116346389538,26.797795437731857,45.56753827002946,51.422736002007014,168.12157408541702,85.35033475225937,154.514492731942,228.96382499220363,188.08738406324787
12.94851086893844,49.44403881103318,37.513813482909356,48.6207089589565,43.02512862618083,61.5687139388494,125.161492580448,100.56506042219385,281.4458977653335,221.19111353450245
1.8000956953036464,41.41007067638415,52.34503975478846,32.17606705792616,37.49112274465936,29.72999735063408,114.32550746318105,182.7626407384313,236.7180905712104,179.96067474306903
49.210146735765754,52.118839877825806,41.89694244591176,32.27666979313409,38.636619067802094,111.48537557703062,87.26117480962462,70.5051957706298,164.04064935748016,170.59845405017356
7.512045019741286,18.38904457437124,14.861433697582223,51.98505614738188,28.73854100708013,147.98596970491496,137.22218525569127,153.23789928529325,347.65405814839363,245.5997142272563
40.857678277015296,55.91375332084113,62.730204011114424,33.66630455184918,33.55520262819928,167.25783193577024,122.95163919368517,184.2721924168623,331.8630679040756,232.57200633269338
1.735245002016504,15.739922350493384,12.300015884023882,27.284704428758438,47.98191173270692,101.91915410508686,104.59857551958342,79.80357414155601,222.3122235161332,200.60022130202606
44.89060552843903,49.67879044355613,56.04445925435642,66.73910725180559,38.759238880867976,40.056658282680424,22.96919170045387,58.43810586066731,45.30065111821679,111.05720048352539
14.0293888541839,33.36170305459794,22.24508605730807,38.21575457157203,54.39567932284638,124.0851585584252,129.69187685868917,165.0814655175272,84.26564894305942,97.64094390928994
57.388398937536756,70.00020398069,38.24805015888168,35.31952019791081,33.782612380442956,159.02316014753768,149.7390050655017,84.75704482719482,191.82398847581675,152.72248506188356
19.71694717407511,15.892377187196072,24.09033058051284,45.1150007384636,50.327784768165685,130.87898695042685,144.60410366832582,182.83881021810828,189.00056100514678,136.67703120978655
5.249017779223345,11.416081121127027,10.962907271542207,50.544831214661045,31.897658781511122,30.25359167364207,63.08353072718674,53.132722428281255,64.96120458553781,103.63657487889229
53.48859644260001,28.385980094901154,21.573841128311592,51.4472225868128,34.73434752167158,84.41476277576572,54.00978310261368,128.11333699281377,280.3178066056797,165.37226427023074
55.13397567581448,58.698541279595965,57.41649137004232,66.4718155324422,52.19834310683897,139.73716206702602,98.42819044581414,51.9977244849492,126.48967133873037,93.21461915582739
57.01706450069549,77.20566960282123,43.750304477450236,38.85629413672471,38.09614058389285,79.70542249773257,123.74048174651482,125.8881365947675,228.90688516674177,247.49968469884254
1.4523607728040262,1.4522701575962982,7.038801365660376,39.03526304728714,28.377652490895485,154.12896397774085,86.52215634591846,117.02093416841254,66.05478807991294,223.93593654522584
12.506865637682758,37.255046274445164,52.115827376348086,27.574896861330664,32.5110995242741,96.329371033524,90.25754849671004,128.40426794906068,223.4607160675729,160.66460266332604
40.9792439271223,45.12006021690148,39.12746283091844,66.53225477765473,52.815436656890114,145.69756293525245,176.73930738961025,162.25146069976302,311.97389135862795,216.81370572550017
10.655563393731322,42.07158790842242,53.64437897869597,28.93306859926264,42.337157959905355,25.512593014247397,67.71795564053116,119.98935915524861,178.9721207375695,148.6456331778881
10.886496445014478,57.03335020498109,48.5990907814572,30.620746495731783,17.162224396422303,45.63156198213274,87.41595499929102,139.2943279173197,357.6234833225518,342.56644317328323
35.61542765257534,53.02450085750313,44.920241533614536,43.96084318470177,50.69960815150717,52.36076120405293,66.24318000573784,157.54256268483178,246.67808497852525,221.2435902929671
49.47998907943633,64.93061211438389,43.99705722191466,52.87196902252078,33.23327117707621,24.705795839386926,130.90722179070522,159.18783538385037,352.837145505244,339.8181491871033
24.932375310448165,57.94931417184236,56.6298454427325,41.13232191786794,43.32172588641522,68.10992758070327,62.12720824429186,41.51678166744461,180.28352487393175,167.19923254298558
5.202678079459262,40.55298800218835,45.67425919681496,34.51583327447325,52.22446333603019,144.41676742885215,168.7026405126174,84.85464198954142,329.66237819492414,359.2768082728303
29.521350509755823,66.72005262768418,54.94598651048766,34.12302391227826,46.797634319533984,108.27506828898635,95.16888866172616,77.65028872515055,191.17815305647372,231.41767413055766
50.953824900025054,57.05983778027603,43.197102095294284,52.85934187542894,44.665672911731335,121.49005060685894,133.69001695744498,191.22302616408163,278.3275482754813,274.84357576538554
51.89472026070241,74.09608717668652,42.05264975395226,43.47830615867415,56.18583082118873,173.99919650032257,109.82243884098114,111.30539183772251,137.47873956084567,223.96727463968296
49.52595005194535,49.533314629239186,48.57942038836303,67.29466121317667,59.57823500052292,53.66205088909483,112.14532657677091,76.29290106724586,230.0710764315427,180.56056242415104
3.373564929887341,13.687808489800403,23.34707310587462,60.765489419403224,39.7645952535664,168.67837015016482,128.0509707600479,186.0985522700961,373.76352625839496,215.00143865917272
48.16160383986706,51.38554878976686,49.843141624303286,63.261436008066575,36.27184154173898,139.6358800682147,106.14992526079578,146.17799078736368,241.54764932028465,255.22135064800682
36.199585652387945,60.88295173784289,61.90675835315038,53.1141610267929,40.914108435599005,57.35069771517746,126.15074631168652,185.97050611354166,150.39023854558567,165.0814894307368
44.74114504733489,55.95727353569268,56.671761829643785,29.22137574925718,47.91810250492461,33.38212468005535,70.06794980967256,70.13959756482006,307.56924800870644,207.81085675930606
21.768833670664197,57.72993539651248,47.761189165700586,68.24352611571868,58.31198357344637,41.26704255519245,72.74728760566026,58.84747010495957,48.62737874831885,97.73107176450296
52.851264148441096,32.70708505245005,16.622298716282298,54.47826202245278,46.690822504428525,108.25009130633453,165.36879805598832,171.75293553430117,328.64594002623517,315.64125705522036
35.54216131233322,54.12353055054072,46.74776809947522,40.9034807737456,30.894324881506613,42.20870625101931,63.55492437976711,105.16187548416264,225.13336346775543,246.79274508291937
51.11663702165975,59.970671029965104,36.06495962403561,19.35004818076675,16.94956276298989,146.56160996910103,141.3062295670095,178.5070330257603,158.1201278420514,218.4825605243808
42.53596275347722,63.94687800498342,50.7982945110457,64.5946029730718,66.49964047000904,178.78179383435491,104.50027435897843,131.6638078392075,99.24005425686636,230.77462336533333
55.56730130453675,54.161351651788934,60.798396608899985,68.26235796428332,59.61846781860069,118.13486524732727,107.82064490690172,176.44909817280194,146.15654395208796,230.70410446785513
21.37526670049027,50.42681964270693,31.006984904893642,33.93228233539595,51.54647356989002,110.54942952809989,114.18214800903974,152.70826935183632,198.84707643452154,196.22840924558878
32.59321781495975,68.46810390589602,62.591449690760385,33.268330121615755,45.28885200720179,99.16688543830153,77.24203669183618,147.16434964167544,153.05012682218995,139.50895737586933
3.69170023193859,53.462010254641925,54.711737098571845,34.71757974148231,35.27098651592208,68.86463796067343,38.3403230285537,137.09040703631445,314.9736811047128,351.2845031779409
14.127671125071103,43.991953674778806,26.228415124136696,34.47525927083408,48.2030926689381,25.334843184071307,70.26882960011285,90.4091331658218,248.07795678133513,170.78606621225003
10.128196262077937,39.39111111393012,42.20606077015887,58.24604914719798,38.153819302565616,21.597906846216407,116.00741098775073,84.2951342073873,164.9254191302161,174.50833950582393
10.97687397466512,32.992384941240324,48.61010866607356,37.76513132833248,37.96279735149369,65.92528040619061,150.4486656208299,103.31409785684701,83.8362394737932,69.98337949408713
21.370289390217092,39.90792034784682,43.47531989244541,49.51254772966791,57.85605107835663,83.77334721282728,127.21240517079407,97.69562252912034,249.03892810092918,306.3108030949249
56.862588749720985,66.88789355443649,66.55567782949902,66.85770280600545,68.62785172583023,170.897990247075,98.27434888805861,109.46588635952902,156.74482662060947,83.74160386422608
